-1.1132863176619263	-1.261596148680005	-1.4932552015369942	-1.833057261997945
-1.3816721659964744	-1.744847948932944	-2.2088401044602057	-2.7972999006915287
-1.6270562709621887	-2.114630031716686	-2.6889276846430303	-3.3645226240079595
-1.7970020157432622	-2.371918451697116	-3.0177051208652275	-3.738049193660147
-1.8972588160318034	-2.5568138763984187	-3.236459600337376	-3.986929051709787
-1.9894455460187284	-2.677335024093104	-3.3970495925891884	-4.165107078494805
-2.0852217030296893	-2.76070572639634	-3.527835103872959	-4.336410917518247
-2.1698012295991385	-2.8332464014255065	-3.621532578288909	-4.45201667084729
-2.2436250368768866	-2.8986458578389867	-3.7075160208144124	-4.551363352760386
-2.288581245878334	-2.957000371540308	-3.7945473582559526	-4.631000961737239
