-1.2560245118600062	-1.5006853127785362	-1.8640171223468562	-2.358885009293699
-1.7500440610247991	-2.3658631383891526	-3.0933255832440234	-3.8900012746931423
-2.066199128701044	-2.783866966510613	-3.577275905385893	-4.344614380977282
-2.19991753101722	-3.0045579055721148	-3.757246241093603	-4.535881910255307
-2.247653771536256	-3.0775853571530085	-3.8772840142765514	-4.652632412077299
-2.273573938683259	-3.10662453552385	-3.944269141203939	-4.775462337887152
-2.2744340699732986	-3.1308863857084206	-3.983089723325223	-4.832260311714561
-2.284890753906184	-3.1501235881136975	-4.041464394092914	-4.874675459003168
-2.3181792957433456	-3.1721759742532467	-4.087128648396918	-4.893094254922165
-2.3393170189588317	-3.1930818837653945	-4.1162868771381325	-4.9214948647539725
