0.02009330035971223	0.006461734908947842	0.001728831778327338	0.00050732421875
0.006265105103417266	0.0012799818738758993	0.00013860688792715828	1.2932427495503597e-5
0.0042724609375	0.000978758009217626	8.39914006294964e-5	5.681099651528777e-6
0.003415334138938849	0.0008285851787320144	5.609086949190647e-5	2.9604246290467625e-6
0.0033600073066546764	0.0007050219199640288	4.743178113758993e-5	2.6750084307553955e-6
0.0033292701776079137	0.0006096489995503598	3.982653720773381e-5	2.0233812949640286e-6
0.0031922704024280575	0.0005686368873651079	3.713045188848921e-5	1.4797732126798562e-6
0.002941982351618705	0.0005553760116906475	3.243206216276978e-5	1.1100494604316546e-6
0.0029209054631294962	0.0005227068345323741	3.0043348133992805e-5	9.923701663669065e-7
0.0029674502585431656	0.0004922331665917266	2.7285788556654677e-5	8.386845211330935e-7
