-1.213387133857969	-1.3168251355141496	-1.4508785733027394	-1.615321484546789
-1.484150498880417	-1.7907684450790846	-2.206758170059363	-2.7415998974521614
-1.737850520078407	-2.2487778113659287	-2.8444182200910024	-3.5643144892931127
-1.8848122363399875	-2.437707227762649	-3.0534609892495843	-3.737540026333829
-1.944277394814707	-2.503443408905975	-3.100110851907557	-3.7910102115626434
-1.982311626889935	-2.5398941329626266	-3.1603665112986525	-3.8422300236240132
-2.0108172818729932	-2.5700438809797865	-3.2024201188874675	-3.910603561448886
-2.0275263586143226	-2.6012663414986834	-3.2543192916156207	-3.9662130556706834
-2.0436461664642214	-2.6248781179221687	-3.298108063162815	-4.003702345369135
-2.0532897112150197	-2.640830083860525	-3.3259462532116566	-4.032458451143193
