-1.277172779624018	-1.414186333900123	-1.5887655584869507	-1.7907927716155339
-1.6020734555273064	-2.0097445184449856	-2.5143002330434565	-3.1240846136517675
-1.8142521398525324	-2.3466065080642036	-2.9159411471509973	-3.555972421864483
-1.932197167768933	-2.445417935253893	-3.028509204958298	-3.7288044072496263
-1.9525342636302032	-2.5407701390726602	-3.16689166057508	-3.9449440588270988
-1.9955594662530272	-2.5694814244724715	-3.276551938113153	-4.077161303215446
-2.0240437688012136	-2.5989040819587244	-3.339616111881879	-4.177208523182368
-2.069228467757337	-2.6364360210127624	-3.388231973436166	-4.264666043040733
-2.0878813994478174	-2.6617903443024575	-3.4407031318488706	-4.32684728868522
-2.090361022590602	-2.6930120107621445	-3.4766090837009807	-4.390614614111379
