-1.6871993447851252	-2.146399083053803	-2.752147945484414	-3.461491471709231
-2.0153267698848496	-2.5632958267421686	-3.2286585401307164	-3.9184516273639374
-2.067259098179731	-2.596803943358976	-3.2928077720477344	-3.9776907880516164
-2.0936893644517944	-2.619221257377114	-3.314990305837427	-4.013183260859902
-2.114816021882809	-2.647842166572975	-3.336308668904882	-4.042308359656382
-2.1271005908881158	-2.650392985805832	-3.36704316418649	-4.072149686595685
-2.1460573554792206	-2.675443469895222	-3.394114202417667	-4.09823930022495
-2.1522858198921497	-2.69191360605643	-3.403164197191564	-4.1356870061687525
-2.1482419696745443	-2.712578516611003	-3.420053625900221	-4.161201207009825
-2.150794729771556	-2.7152348934273194	-3.4511108165374016	-4.188912516602986
