-0.28438832434476374	-0.7010957769694045	-1.296137910540959	-2.0038339143905812
-1.1294863643590205	-1.779851035261538	-2.476273850583682	-3.137561129167154
-1.2942966130050129	-1.903089986991945	-2.6229101303010727	-3.2715193981554416
-1.3668472801536244	-1.9533951053033403	-2.688080661905888	-3.321880134637051
-1.4082399653118496	-2.037172103040114	-2.704948587193192	-3.3513351139753604
-1.4305163600230018	-2.037172103040114	-2.7136347663782767	-3.3708134673711907
-1.4539974558725246	-2.0658172844896456	-2.7269987279362717	-3.3932996155189263
-1.4539974558725246	-2.075801505396243	-2.745482133630268	-3.4259687322722647
-1.4539974558725246	-2.118205353949334	-2.7550274515365167	-3.4397570167579645
-1.4788210395975567	-2.141068236908837	-2.7598799543309247	-3.449198572990717
