-1.9211130394100986	-2.583779918901182	-3.30044608508356	-4.003368578914259
-2.231238371629301	-2.9975992572099437	-3.5719340681839205	-4.21925839997679
-2.2879146387146054	-3.0994683300416543	-3.6113456964936317	-4.216191971691106
-2.3096149117332385	-3.1384793218211096	-3.602918223755356	-4.204620666664254
-2.3147017599281106	-3.1548374538574007	-3.603729145710241	-4.196792165355201
-2.3062050160566683	-3.1665989920177653	-3.593722301392843	-4.191004625706549
-2.305279672350267	-3.1621440794388627	-3.5882199350119635	-4.185772630586237
-2.3072097016661783	-3.1674954846223193	-3.583224442880914	-4.181638901196271
-2.3077516504615834	-3.157953824687476	-3.5783146462955613	-4.179413716161119
-2.317228111975121	-3.155819157235889	-3.5772182703396056	-4.177320338631988
