0.1055908203125	0.05970071932164634	0.02306884765625	0.0009561085175304878
0.08821515339176829	0.03357767244664634	0.0069746808307926825	5.3930604516006094e-5
0.080078125	0.026929306402439023	0.0048560165777439025	2.4156583460365855e-5
0.07640410632621951	0.024315810785060975	0.004091915967987805	1.4805342511432927e-5
0.07410263433689024	0.023126071836890243	0.0036819383574695124	1.0006252381859756e-5
0.07292361375762195	0.022318621379573172	0.0033761671112804877	7.337914443597561e-6
0.0723608993902439	0.021655868902439025	0.003159596512957317	5.8039967606707314e-6
0.0718994140625	0.02110744569359756	0.0029648794778963415	4.740377286585366e-6
0.07142006478658537	0.02052448551829268	0.0029040229611280487	4.031654916158537e-6
0.0713158584222561	0.02021067549542683	0.0027983279344512197	3.5005001905487806e-6
0.07149152057926829	0.020028463224085365	0.002709544112042683	3.110649294969512e-6
0.07113721894054878	0.019998689977134148	0.002643864329268293	2.770162442835366e-6
0.07108958174542683	0.019937357088414633	0.0025804473132621953	2.4905916539634145e-6
0.07091094226371951	0.019859946646341463	0.00251000381097561	2.2603849085365855e-6
0.07087819169207317	0.019742640053353657	0.0024640339176829266	2.1044921875e-6
0.07069359756097561	0.019387147484756097	0.0024136575838414635	1.9948670922256096e-6
0.07044350228658537	0.01948897198932927	0.002389303067835366	1.9012004573170732e-6
0.07051495807926829	0.019212080792682926	0.0023768578506097563	1.8007455221036586e-6
0.07055961794969512	0.01918230754573171	0.002349287823932927	1.7041611089939024e-6
0.07054473132621951	0.01916325266768293	0.002309689405487805	1.6384217797256097e-6
0.07032738662347561	0.01918409394054878	0.002309689405487805	1.5621427210365854e-6
0.07037502381859756	0.019282345655487806	0.0022836080411585366	1.5246879763719512e-6
0.07030654535060976	0.019098942454268294	0.0022802734375	1.4856850228658537e-6
0.07034525057164634	0.018947694359756097	0.0022787252286585367	1.4363805259146341e-6
0.07031845464939024	0.019077505716463414	0.0022586580602134147	1.3763576600609756e-6
0.07013088319359756	0.018941144245426828	0.002256395293445122	1.319848037347561e-6
0.07002369950457317	0.018854801829268294	0.002220607850609756	1.2900152439024391e-6
0.07000285823170732	0.01874047256097561	0.002199885670731707	1.260718368902439e-6
0.06986292397103659	0.018836342416158537	0.0021938119283536586	1.216892149390244e-6
0.06980337747713415	0.01885420636432927	0.0021590367759146342	1.1789014862804877e-6
