1.0	0.978125	0.804921875	0.14134218750000005
0.919921875	0.503125	0.13128906250000005	0.001451640625000028
0.75	0.32265625	0.06085937500000005	0.0004026562500000219
0.681640625	0.263671875	0.04476562500000003	0.00024695312500000455
0.62109375	0.23359375000000004	0.037226562500000004	0.0001863281249999682
0.587890625	0.21757812499999996	0.03230468750000004	0.0001551953124999672
0.576171875	0.20625000000000004	0.030000000000000027	0.0001363671874999861
0.572265625	0.19687500000000002	0.02808593749999999	0.00012445312499997918
0.568359375	0.193359375	0.026874999999999982	0.00011578125000000217
0.564453125	0.19062500000000004	0.025937499999999947	0.0001099218750000297
0.560546875	0.18632812499999996	0.025117187500000027	0.00010550781249996088
0.556640625	0.18281250000000004	0.02449218750000004	0.00010289062500001833
0.556640625	0.181640625	0.024140625000000027	0.00010082031250002732
0.556640625	0.18007812499999998	0.023398437500000036	9.859374999998671e-5
0.5546875	0.1796875	0.02312499999999995	9.671874999994667e-5
0.5546875	0.17929687500000002	0.022578125000000004	9.55468750000188e-5
0.5546875	0.17812499999999998	0.022187500000000027	9.433593749996749e-5
0.5546875	0.177734375	0.021914062500000053	9.332031249997819e-5
0.552734375	0.17734375000000002	0.02156250000000004	9.277343750002665e-5
0.552734375	0.17656249999999996	0.02140624999999996	9.222656249996408e-5
0.552734375	0.17500000000000004	0.021289062499999956	9.164062500000014e-5
0.552734375	0.17460937499999996	0.021132812499999987	9.08984374999866e-5
0.552734375	0.173828125	0.020898437499999978	9.035156250003507e-5
0.552734375	0.173828125	0.02074218750000001	9.007812499994827e-5
0.552734375	0.17226562499999998	0.02058593750000004	8.960937500002153e-5
0.552734375	0.171875	0.020390624999999996	8.933593750004576e-5
0.552734375	0.171875	0.020312499999999956	8.910156249997137e-5
0.55078125	0.17148437500000002	0.02027343749999999	8.890625000002039e-5
0.55078125	0.17109375000000004	0.019960937500000053	8.851562500000743e-5
0.548828125	0.17109375000000004	0.019882812500000013	8.835937499995783e-5
