0.10876233109508414	0.04143814747105423	0.014905519786706407	0.004979367276951187	0.0016581868878096963
0.06167619995026113	0.01981176789220665	0.006409286188308438	0.0018726930733112017	0.0005462126512470162
0.047666417972312025	0.013853341458460289	0.004205912144462167	0.0011083074443816363	0.0002843598238538151
0.04219514217027273	0.011036630780689281	0.0030794844628657253	0.0007530077643582186	0.00017889846900979504
0.038796319323551355	0.009614733563545265	0.002631241922902283	0.0005978550656580362	0.00013800004115565066
0.03506590400397911	0.007935540659489471	0.0021102327368408796	0.0004458054209318575	9.555827640134991e-5
0.031998673630108596	0.006892816033583858	0.0017027395186922961	0.00035064509906241226	7.536628529097045e-5
0.03042360938406698	0.006202180242399621	0.001478618248710575	0.00029065272223167504	6.211931023129476e-5
0.028848545138025365	0.005606337599024984	0.001312710295607223	0.0002513473718942955	5.221623178862458e-5
0.027605073364834618	0.005159455616494008	0.0011788196667869742	0.00022652294010226632	4.822927812988723e-5
0.02636160159164387	0.004956327442616291	0.0010856783597815837	0.00020221568397257107	4.4499547287842624e-5
0.02544972229130399	0.004658406120928973	0.0010274650429032146	0.00018825194108955466	4.218454193760803e-5
0.024537842990964107	0.004482361703568285	0.0009808943894005192	0.00017532254953120613	4.025537081241254e-5
0.024040454281687804	0.004279233529690568	0.0009401450675856609	0.00016859926592086488	3.909786813729525e-5
0.023543065572411506	0.004062563477554337	0.0008993957457708025	0.00015929010399885394	3.7425919828792495e-5
0.022879880626709773	0.003994854086261764	0.000838271763048515	0.00015204964472617877	3.58825829286361e-5
0.02205089944458261	0.003805267790642562	0.0008208077679850043	0.00014325765846650177	3.472508025351881e-5
0.021885103208157175	0.0036698490080574173	0.0007917011095458197	0.00013860307750549627	3.3824800395094244e-5
0.021139020144242727	0.0034938045906967295	0.0007655051169505536	0.00013550002353149263	3.3053131945016054e-5
0.020890325789604577	0.003412553321145643	0.0007334877926674506	0.00013032826690815322	3.241007490328422e-5
