0.9998087954110899	0.9998382051558624	0.9991300106771417	0.9972553637849595	0.9916674534834934
0.954302103250478	0.8764426706935605	0.7501021578371538	0.5819240125101355	0.40695792020239224
0.6577437858508605	0.44720094919641895	0.2668230889893624	0.13986704763375676	0.06434181573979644
0.369980879541109	0.20014022219825262	0.09418293502761557	0.03905556199081046	0.014163328166395815
0.22810707456978968	0.10468126415704886	0.042168118845814166	0.01569236907473905	0.00493224725515563
0.16195028680688336	0.06773810807895589	0.02464969748098546	0.008214602880420094	0.0024042204229301977
0.11720841300191205	0.04870024808542768	0.016252982349762073	0.005286561900716888	0.001390008322541958
0.09541108986615679	0.0381835832164815	0.012021670643133016	0.0036648776658043426	0.0009416790525183037
0.08145315487571701	0.031118541689138173	0.009345794392523364	0.0027735948620924876	0.0006678042683197532
0.07418738049713193	0.0269118757415597	0.007684905685248408	0.0022652097249572056	0.0005171106085210073
0.06749521988527725	0.023837773702944667	0.006524919921437328	0.0018404829015277295	0.0004258190137881572
0.061950286806883366	0.02135691942616762	0.00576038384983457	0.0015895079604103118	0.0003607893846633873
0.05869980879541109	0.019361449681803474	0.005219935937149862	0.0014061031957475836	0.0003076401685517964
0.05487571701720841	0.01801315931398986	0.004771759619313763	0.001242004195786195	0.0002663713654533847
0.05430210325047801	0.016988458634451517	0.0044026732399193285	0.001145475372279496	0.0002338565508909997
0.05277246653919694	0.016071621184338258	0.004152221768187391	0.0010199879017207872	0.00021197157955093289
0.05162523900573614	0.015370510193075181	0.0039149519528623965	0.0009685058625172143	0.0001982153118514623
0.04990439770554493	0.014723330816524646	0.003717227106758235	0.0008880651762616318	0.00018258318946570031
0.04933078393881453	0.014184014669399201	0.0035063206042471296	0.0008430183919585054	0.00016507521239364685
0.048183556405353725	0.013590766907561213	0.0033217774145499123	0.0008108421174562725	0.0001575717936484811
