-1.2459814676205239	-1.3691446723939344	-1.5220244823494826	-1.7065204176961166
-1.5545188238712364	-1.9173475930338981	-2.3778878606214606	-2.970070550112251
-1.7778786901196764	-2.285147019460077	-2.8157553325881746	-3.4134498798579456
-1.8527820286293095	-2.394656718476852	-2.9223608715633707	-3.541445869941379
-1.9101277835395774	-2.4752621598357685	-3.0693172997104003	-3.7536366068017166
-1.9419520969161896	-2.555062220346568	-3.170085541155446	-3.9048506016874183
-1.9827157721656135	-2.6044699881088635	-3.2438074395210306	-3.9921412442256354
-2.029458256769415	-2.6258370217758817	-3.293229092375945	-4.068784580337271
-2.0366315881686363	-2.633657834232153	-3.340831798306596	-4.153182937504903
-2.0479475357127153	-2.6592102932414363	-3.387800166946355	-4.204820675115056
