0.0	0.0	-0.0019638480608965823	-0.012187151915877697
-0.21095940718623024	-0.5799023652528452	-1.154296502642591	-1.8857305273189717
-0.7647872888256622	-1.3975160999200764	-2.237978249916895	-3.046512129294276
-1.0465121292942567	-1.731546355686983	-2.6561915174924127	-3.5106128740213656
-1.1907560210979433	-1.8897260254339605	-2.822779235803359	-3.7315463556868584
-1.3113299523037931	-2.0016997848778924	-2.9311187105921706	-3.8459471008554993
-1.4082399653118496	-2.056057447200487	-3.0280287236002272	-3.945841967412948
-1.4539974558725246	-2.118205353949334	-3.0964861042560687	-4.028028723600227
-1.4539974558725246	-2.1294863643590194	-3.118205353949347	-4.065817284489814
-1.4539974558725246	-2.165201916625555	-3.1410682369088305	-4.086020670578208
