-1.4842146458875944	-1.772164206595247	-2.164788499667251	-2.661739751334025
-1.8881816397471334	-2.3931144113173173	-2.989558148981416	-3.6689989270350556
-2.0116808623561977	-2.5291048161323983	-3.1637149630271226	-3.871771709529534
-2.0715043383298535	-2.596322012455438	-3.2706742499971115	-4.008485574662316
-2.103136083860117	-2.650807029805033	-3.3470085763375006	-4.123859593209359
-2.12116506592042	-2.671278589989802	-3.3929168085466594	-4.215648730275857
-2.125524815478751	-2.7089684722570913	-3.4424826722471327	-4.307213386108961
-2.1403817523401774	-2.728766102026324	-3.4808405744971753	-4.3808883347826475
-2.1339767086589028	-2.7433145807313557	-3.499425286922544	-4.446946025244817
-2.151629109436281	-2.7744109497431815	-3.5334229176020346	-4.4834326989712325
