-1.3344961647924416	-1.5370346219369833	-1.842126752972902	-2.260214733294896
-1.7443175976780825	-2.301464426573198	-3.0223394674576256	-3.930749057011026
-1.9709487969421706	-2.603000121504731	-3.3960159810138095	-4.3603549980848175
-2.074490902410587	-2.694591945520018	-3.4973441159453453	-4.475287297709876
-2.0969908044661825	-2.730414023393272	-3.5644055300465203	-4.516429925784267
-2.1120297970201	-2.7603740157615464	-3.576453957425045	-4.559724015984621
-2.1197214879447097	-2.766032655839595	-3.6081068326500114	-4.585496073922103
-2.1167935868161636	-2.7796483307155464	-3.6257659192082863	-4.604571541828935
-2.1251317633640925	-2.7728120727162806	-3.6409957292055766	-4.608379973842602
-2.120165154929435	-2.7919030533301816	-3.6467961684334007	-4.623284634811503
