0.08230708622336927	0.0769354670842977	0.07130174107900837	0.06550751812537389	0.05961619436931399
0.0672282332212475	0.06024684918200156	0.05253265048473509	0.04476889084894058	0.03711441661823547
0.054820207710347055	0.04603409524564733	0.036513256878497664	0.02721296557182807	0.01882333485146523
0.04540639385554577	0.03463050061207396	0.02368715128408149	0.01421533022447356	0.007398022051098643
0.03766068393036616	0.0251656564555218	0.01452103936886096	0.00677236568711722	0.0025921846011131727
0.031334141922995794	0.018423859981266076	0.009092460255421014	0.0033513566211975506	0.0010206177213492188
0.02661133721290931	0.013963092187755547	0.006140300002857811	0.0019089448796712014	0.0004972533920468516
0.023132437060290598	0.011269161384327932	0.004584789555879441	0.0012536589333099217	0.0002921798511299372
0.020691933542615365	0.009611667567018383	0.0036742827315961206	0.0009262392733108335	0.00020002668372935155
0.01889354534512923	0.00851297002076591	0.003111651293327349	0.000742356819244441	0.00014871289424860852
0.01777682304914819	0.007738275190436778	0.0027079855630138807	0.0006205979654935621	0.00011802311285960167
0.01687336369163575	0.007133635322862821	0.0024623399415998025	0.0005453095214275165	9.781472830095894e-5
0.016019536436166913	0.006679226160090795	0.0023022185014650483	0.0004780390839752843	8.462304691865793e-5
0.015339421537850681	0.0063056627992843445	0.002171410632063625	0.0004301649914349824	7.47458758969086e-5
0.014984241807601157	0.006078922848944111	0.002067394735913096	0.0003971997122535218	6.753009254084986e-5
0.014714367252739072	0.005892450922571404	0.0019632737732007983	0.00036857308917078244	6.262294074256208e-5
0.014372371049594879	0.005789612584438949	0.0018959261071073747	0.00035128226854205504	5.666450588997921e-5
0.014314983931606963	0.005667569496414287	0.0018196477832636531	0.00034001026985420074	5.333602499050003e-5
0.014119557529810282	0.005616769835409098	0.0017566078462027263	0.00032978039934692164	4.9843390258622615e-5
0.0141001699899495	0.005534994771351965	0.0017014479012744154	0.0003179767026077535	4.785258846145249e-5
