-1.2883062493158253	-1.4343564942143956	-1.6181528129002214	-1.8302027961191745
-1.6274399148552723	-2.0504024478859755	-2.58231791533535	-3.2244033265629364
-1.832460108482498	-2.394635839938225	-2.9935152544817916	-3.7186950411476127
-1.9032044459939372	-2.4916424246026057	-3.1141533571769653	-3.894814920657792
-1.9496770527857223	-2.5558634600670342	-3.2383903707297694	-4.092131229481249
-1.9867372341606149	-2.629424998815034	-3.3393494845836926	-4.22765531185383
-2.0246222645335292	-2.685442057855495	-3.411961152314788	-4.342069394801014
-2.0500670835112995	-2.6918515152018094	-3.4597076594740006	-4.406487800254302
-2.074590809124141	-2.7164158742146243	-3.487524627119435	-4.457892499756049
-2.083422853011588	-2.7372986845760745	-3.535800408634832	-4.4944182316392745
