0.0	-0.00033942516921442456	-0.010465019906942579	-0.06621227722437778
-0.06090994999489917	-0.22739755066516723	-0.5784539109410867	-1.1356674086713288
-0.3113299523037931	-0.7435979897557241	-1.3621351780658106	-2.1758792529582767
-0.6158482758135957	-1.1907560210979433	-1.9376824800945736	-2.8666607213652524
-0.8519374645445623	-1.489161872935775	-2.336357958005722	-3.3290587192642085
-0.9610819339696304	-1.7269987279362613	-2.6193648495364266	-3.6758462054888645
-1.1182053539493315	-1.8342086975841307	-2.822779235803359	-3.876761048269699
-1.1652019166255552	-1.9384179493336882	-2.968907271481578	-3.9610819339697607
-1.2468719630768748	-2.0016997848778924	-3.001699784877902	-4.118205353949473
-1.2942966130050129	-2.0465121292942547	-3.0658172844896456	-4.217908267141476
