-1.1049166569102118	-1.2434145573232585	-1.4547035193725626	-1.7714091179326394
-1.4260989359854144	-1.8557402555526614	-2.445192483743819	-3.2175178900528882
-1.767909592112295	-2.412596880834622	-3.2109284120548693	-4.1464157057888915
-1.9910865060821135	-2.745902605659056	-3.6551765763877375	-4.604802500552871
-2.1366469633839564	-2.911115084831704	-3.8987062646103343	-4.871684928735579
-2.2380468659274957	-3.0203350431881484	-4.047293937753638	-5.048187942296161
-2.2903638835044617	-3.0958864011051426	-4.132591022794661	-5.162753926899887
-2.315016751406582	-3.156201530868957	-4.190649519814399	-5.243825588476804
-2.345357140018817	-3.1769647778906336	-4.214419939295737	-5.2978713216485644
-2.3615364159033945	-3.1982286059035063	-4.253084220307096	-5.344681852058616
