0.0	0.0	-2.5447687844006178e-5	-0.0003895128393609734
-0.048404482971961565	-0.178686101330713	-0.42508746633892924	-0.7783056559450598
-0.403918591529207	-0.8531455167335303	-1.4194581218582092	-2.08077885600871
-0.6337229995833	-1.180353260698176	-1.7647872888256615	-2.421020735403843
-0.7598799543309179	-1.3027297805418756	-1.8997102463405637	-2.600366833308509
-0.8116428696853893	-1.3891236748647773	-2.009432235108586	-2.782927514350179
-0.8519374645445623	-1.4148037348142382	-2.1050439078913628	-2.9126956277654177
-0.8897260254339621	-1.4515913861066456	-2.163962844510008	-3.001699784877902
-0.9311187105921871	-1.4997549464332	-2.224970121629043	-3.0870559380095535
-0.9311187105921871	-1.5274263730310584	-2.266790191911385	-3.1652019166255267
