-1.2782733703976392	-1.4168369703547152	-1.5902852368033815	-1.792661326484625
-1.6114819068537576	-2.0147605165309983	-2.5217310553898806	-3.1207470453033714
-1.8322884958030115	-2.3557586371307653	-2.927019927390569	-3.547582654578917
-1.891511834771265	-2.467230163357863	-3.048502328405592	-3.7297970137500793
-1.9585351048954989	-2.53238953191677	-3.182767863938405	-3.9459274025150046
-2.0177306603382417	-2.5782983681894973	-3.267134072936712	-4.078182693585225
-2.0471026045475607	-2.6055205234374688	-3.327714402949392	-4.158271619666272
-2.068045774689458	-2.6386274952321545	-3.3818096624901015	-4.244930067969164
-2.073542933149583	-2.675363764553057	-3.4227627013986037	-4.312970267374972
-2.077095975749243	-2.6896633170617044	-3.457289128515171	-4.371780987067101
