-1.545191636025853	-1.8464933814374267	-2.18212039480793	-2.503092579871866
-1.9482554656509283	-2.4994784408889408	-3.188795526170159	-3.9732214384170397
-2.047900551942247	-2.6451017763570914	-3.3811210133212444	-4.286772618310823
-2.086492807938437	-2.7237258773868005	-3.492138671659015	-4.5151742799318
-2.111213709435327	-2.74884826415656	-3.5706696881876123	-4.62337300843204
-2.1159135571697467	-2.772936773231653	-3.6220845355120224	-4.7012657815596475
-2.1372539844834373	-2.8009871152294057	-3.6568936420669327	-4.770424740189443
-2.1487750280895246	-2.8035490171074846	-3.6872402966457782	-4.818386733931906
-2.1499025268653456	-2.817999168713257	-3.698819402056335	-4.850748278974489
-2.162991761820438	-2.835330348801581	-3.7136652314256016	-4.901490720332048
