-1.233040038883187	-1.3449619088295905	-1.4866169606542443	-1.6580657973211785
-1.5222867333786472	-1.8505096392366878	-2.2919597627077737	-2.8489848478951183
-1.752045712954952	-2.246990833881477	-2.7888339684033623	-3.3938827960576026
-1.8742592140134084	-2.353768270040747	-2.8796312135953004	-3.4883308210624437
-1.9273294680929498	-2.4292144322354585	-2.992414044872323	-3.695699241745816
-1.9647363908342694	-2.4967098199210955	-3.1016500767265422	-3.8534360460438575
-1.9864924462826998	-2.5557878082331116	-3.1785710714681175	-3.960536023884823
-1.99601782458782	-2.589172835081388	-3.23824470031671	-4.02221545671321
-2.0075084373799537	-2.5894179729918476	-3.2769816569209613	-4.084137237234078
-2.011594426992811	-2.612015406512256	-3.3287715824062256	-4.149647099699166
