-1.1946642387937294	-1.2877288706078678	-1.403647050423929	-1.5443793507958745
-1.428051661843666	-1.6858194790682055	-2.0474999868423867	-2.5137820043590486
-1.6546842626900555	-2.1029333892727124	-2.653528822340534	-3.302177632866158
-1.7936262391790665	-2.2828329343981895	-2.8333363895413908	-3.4089449732263493
-1.872530269852738	-2.377784418555485	-2.918357483473502	-3.570273760336362
-1.930150383587008	-2.4181650739291847	-3.0213395326972945	-3.7214468107211114
-1.961143488003027	-2.4866076716612544	-3.119217367143251	-3.8619158406573497
-1.9929436017204112	-2.5397191435779867	-3.19440083844486	-3.9454410184859046
-2.0143254388729885	-2.578601217931319	-3.2536472486246826	-4.0084083522631015
-2.04202089786154	-2.6021576162317737	-3.3008163073923837	-4.050927269404565
