-0.0034062486919115022	-0.042003841593556426	-0.17654105454745675	-0.4733553656975933
-0.29597019689457893	-0.6738402227912824	-1.2419578979952788	-1.996283727381449
-0.5789361924808246	-1.1590416079207366	-1.8501316636812988	-2.716716443143693
-0.7407870124218956	-1.3648776872907196	-2.127206598064123	-3.066805440733688
-0.8519374645445623	-1.4737415140682821	-2.2715193981554416	-3.2529039278467855
-0.9239401259650637	-1.5133703085665973	-2.33820209870409	-3.3400541035657243
-0.9311187105921871	-1.5479019587408558	-2.387050666241907	-3.4082399653118745
-0.9458419674128935	-1.569390874574594	-2.419235349613315	-3.4539974558725084
-0.9533951053033394	-1.5886960297699813	-2.453997455872522	-3.4997549464332596
-0.9533951053033394	-1.6123599479677744	-2.483960679249966	-3.518938262805616
