0.0	0.0	-0.00032244760888690304	-0.0028355436915392315
-0.19605236090789174	-0.5103380910436216	-0.9880365909585532	-1.544679200785607
-0.7407870124218956	-1.304436244355893	-1.9874593457632856	-2.700669789213921
-1.0102999566398119	-1.6054662400198743	-2.351335113975382	-3.0687885240053974
-1.1410682369088359	-1.779851035261538	-2.521749240139362	-3.2605636410707417
-1.2942966130050129	-1.8897260254339605	-2.6600519383056476	-3.4126047707143456
-1.3870506662419115	-1.9384179493336882	-2.7269987279362717	-3.54195262622768
-1.4082399653118496	-1.9932666173410325	-2.806179973983881	-3.6561915174924127
-1.4305163600230018	-2.037172103040114	-2.8767610482695902	-3.713634766378327
-1.4305163600230018	-2.1294863643590194	-2.9533951053033447	-3.7747715097321985
