-1.2578991176282794	-1.4464967315069106	-1.6754713644861567	-1.9304118976906206
-1.753857371398365	-2.3016819142341567	-2.9559308076281963	-3.6929413143493077
-2.035380921854266	-2.6704233161489115	-3.3549835630863614	-4.054096101378605
-2.1590526095415377	-2.782963609573037	-3.5162254833635767	-4.206997615820912
-2.2409598276415004	-2.8732773151844513	-3.634784366779018	-4.400603842924477
-2.314151073979257	-2.9392660774819657	-3.7443120534921346	-4.5673185397835
-2.338567876398925	-2.99786484594607	-3.8209015473915127	-4.689403113047409
-2.387460009428117	-3.0081572120818767	-3.859151760888461	-4.782454851335842
-2.407069885173709	-3.048571651184531	-3.912609540040084	-4.8697873920322134
-2.4146332732318916	-3.0862439008485367	-3.9498059306733135	-4.940860795853631
