-1.200298446031649	-1.4172939423397952	-1.749709787026611	-2.2255054444455604
-1.5985531126302428	-2.118606105552838	-2.783278413018928	-3.5427916630168697
-1.9104318410836694	-2.5577772019006	-3.3000120913155833	-4.179091000573612
-2.0937986709617236	-2.7710725162419663	-3.5603473262845013	-4.498560823640977
-2.2231301045952874	-2.9190506325151175	-3.7324105417038766	-4.675109120882024
-2.286805895498404	-3.008779466304067	-3.8425152730595142	-4.82831250472887
-2.318496820511212	-3.0906387797031645	-3.9732606007427984	-4.9145788493747755
-2.363469741354713	-3.1388467230604147	-4.039162659338205	-4.9971443397641195
-2.358217174019728	-3.174848914092539	-4.084109315274711	-5.0729588865445105
-2.3674512812484325	-3.197506786653847	-4.168562478778494	-5.106380837362524
