-1.2605942192184423	-1.452920433350388	-1.6903654427684056	-1.9550258768132844
-1.7538140955792965	-2.3159315207726223	-3.021756237193266	-3.819016856955676
-2.023182097215601	-2.7097975272797177	-3.4923426148515935	-4.323665294592804
-2.176620963795435	-2.8395793206198032	-3.700264110367723	-4.499330849519838
-2.2753678052647186	-2.9344183648350124	-3.8414020366708983	-4.672768875523971
-2.3221651394503957	-2.982796355429644	-3.9595294758261628	-4.8608925332117785
-2.357174241002441	-3.0389957353496397	-4.04318820426141	-4.989408323436155
-2.3748017451549823	-3.0789555165035094	-4.104242169671388	-5.049639291433858
-2.3763413164039022	-3.1092652262430214	-4.1463676203328	-5.164811539536886
-2.3552686777933243	-3.144874281578688	-4.181054047306562	-5.2463067032047075
