0.11090849673202614	0.09673748902546093	0.0830234883840197	0.06955858181831204	0.05694371454221342
0.09577777777777778	0.0786540825285338	0.06255192573978152	0.04716446918452046	0.03390632699939591
0.08413398692810457	0.06372783143107989	0.04463831478537361	0.027903415825452357	0.015491113507439107
0.07579411764705882	0.052169446883230906	0.031544181752910405	0.01566871613806538	0.006310284079644441
0.06888888888888889	0.04263827919227393	0.021489435355659264	0.007983789242244655	0.0021531645446511163
0.06287581699346405	0.03465144863915715	0.014218934304323298	0.003851729040066748	0.0006876515713215626
0.05767320261437908	0.028112379280070238	0.009336376224421765	0.0018523664411890038	0.0002261048876771349
0.05346732026143791	0.022961369622475854	0.006217113698138366	0.0009291195628430954	8.287076582697231e-5
0.049437908496732026	0.018962247585601406	0.004275988512231397	0.0005012551072660147	3.5300217403764144e-5
0.045986928104575164	0.015873573309920983	0.003069772808861993	0.00029326718207828577	1.7555685223471575e-5
0.04322875816993464	0.013450395083406497	0.0022805015641827785	0.00018755886112891616	1.0593527415337627e-5
0.040143790849673205	0.011616330114135206	0.0017753474537155751	0.00013188473782402716	7.449225584268091e-6
0.03765686274509804	0.010259877085162423	0.001466357249089697	9.810784970224773e-5	6.031299683470468e-6
0.036238562091503265	0.009100965759438103	0.001233524796143392	7.942447691927565e-5	5.58278816102061e-6
0.034934640522875815	0.008222124670763827	0.0010600543617621417	6.757168076946491e-5	5.393154341879529e-6
0.0335718954248366	0.007549604916593503	0.0009262013436586491	5.961311900422189e-5	4.962740652791682e-6
0.03261437908496732	0.007086918349429324	0.000822990922611416	5.251397448246968e-5	4.394626057688528e-6
0.03201960784313725	0.006675153643546971	0.0007284988973793527	4.72589961290415e-5	3.6447462666451676e-6
0.03162091503267974	0.006313432835820896	0.000682599107646546	4.2165158508767845e-5	3.0081746496944032e-6
0.030787581699346405	0.005956101843722563	0.0006254166880352839	3.77158838211123e-5	2.532122946041483e-6
