-0.031663008255337605	-0.13547037876009008	-0.3572225777253511	-0.716093944199068
-0.8342086975841307	-1.4712238578470351	-2.3130706138800927	-3.194722208315547
-1.1072099696478683	-1.9099294115222483	-2.806179973983881	-3.7747715097321985
-1.2779061968168435	-2.0658172844896456	-3.056057447200498	-4.001699784877999
-1.4305163600230018	-2.0964861042560927	-3.190756021097964	-4.232148706256563
-1.4539974558725246	-2.152967460208541	-3.294296613005028	-4.347542124957775
-1.4539974558725246	-2.190756021097942	-3.3668472801535705	-4.478821039597661
-1.505149978319906	-2.217908267141555	-3.4082399653118745	-4.595326608669769
-1.5331787019201495	-2.246871963076878	-3.4539974558725084	-4.595326608669769
-1.5331787019201495	-2.2779061968168453	-3.4539974558725084	-4.595326608669769
