-1.5685878714886208	-1.820601162645223	-1.9983877714096845	-2.0970901660531904
-2.199796675448914	-2.9182915973986834	-3.7608156548860308	-4.346558368241935
-2.3352539001361663	-3.150554917243532	-4.160430011526786	-5.299920779443242
-2.4156252665409936	-3.212736020906707	-4.283863011244907	-5.492805015004319
-2.4522867376938158	-3.277096916302265	-4.356133806529414	-5.530582791729188
-2.466455142560143	-3.3808096874991045	-4.407557035512957	-5.606617896900078
-2.4986570022443826	-3.375978573027705	-4.448413885338676	-5.726803495529332
-2.5037365277736576	-3.383845116122575	-4.489025436234872	-5.754507026690643
-2.520604453060953	-3.3663859630971555	-4.523523024478453	-5.776054050839845
-2.50385819593019	-3.392421289277584	-4.526333175048473	-5.8008910310663175
