-1.296772747204347	-1.4399690177656022	-1.6206289310544335	-1.821411993973711
-1.6272615231986653	-2.049269862127903	-2.5503303968465163	-3.155240133951554
-1.868346523581435	-2.391359935424522	-3.001987111704057	-3.7473617878343704
-1.9512161074028536	-2.507661528820878	-3.181270736516415	-3.957332098768264
-2.020986124493963	-2.566199371077892	-3.2945784125222324	-4.142830130400623
-2.046072138296006	-2.6112755666755545	-3.3814854562645076	-4.292543622731051
-2.0657879095035385	-2.6554448486671225	-3.4386535040448725	-4.388211401484009
-2.0789591470027817	-2.6851159038054115	-3.4765964762699064	-4.46550623278702
-2.108774607649955	-2.7145365653827356	-3.5131398524816437	-4.523029680400395
-2.106940773282773	-2.726451537179346	-3.555409746609655	-4.579558974371756
