-1.1859832798856942	-1.3521366573012756	-1.5636207555749873	-1.8186605677975543
-1.67637449591802	-2.2150703055346312	-2.918696251033273	-3.7724119093289064
-2.021295340941275	-2.7236633934672763	-3.5867299713340524	-4.527976578348214
-2.162698450821137	-2.920445651761294	-3.7979829859842136	-4.755353034040624
-2.240826995561583	-2.9990810385165663	-3.9588697966685733	-4.880371394621829
-2.2961330833437876	-3.0247539503345866	-4.096124279449208	-5.018182105517132
-2.3462027292304657	-3.0973156295184583	-4.126271098044733	-5.1269858181715575
-2.396678648648059	-3.146527925895458	-4.170139684856094	-5.151797380070403
-2.419816560156008	-3.1867623992342557	-4.214795031717415	-5.202949902517784
-2.419816560156008	-3.205024075920254	-4.2632432146403	-5.255138273396231
