-1.213789264456869	-1.400152217393545	-1.6345955626808686	-1.9170764906500275
-1.716337577752897	-2.298674770838077	-3.061450038140355	-3.9889953668708995
-2.072192577124417	-2.784748971533575	-3.6564542694995392	-4.664764040393463
-2.244427799548897	-2.968516894392917	-3.89446803864007	-4.973332331601315
-2.3303298736704807	-3.1049215131335575	-4.019975478259176	-5.136281417595127
-2.3659428506396725	-3.154456278812767	-4.0849433388612635	-5.3072870815295285
-2.3800770100045305	-3.1644772096651756	-4.107796194009414	-5.4973364098513136
-2.362150631860572	-3.1907086839697802	-4.14647448413302	-5.551526284475635
-2.3678959362293295	-3.222111231443155	-4.1956476208043085	-5.563923733756974
-2.3724576131343382	-3.2388393743260697	-4.230978626118027	-5.547067785868206
