-1.2923621132278131	-1.4499520260199104	-1.654330663753325	-1.8985764272787171
-1.6365817757590744	-2.0857796679134055	-2.6575127580216957	-3.364657445452382
-1.8464726988483868	-2.4579045757353595	-3.101522485343885	-3.8776648674678533
-1.9467640682996235	-2.5728356716618386	-3.2427760006928157	-4.023075402179067
-2.0068240373850257	-2.6186963244180763	-3.346634547263329	-4.170801957297865
-2.0355343070747924	-2.664755087806251	-3.4282659194307747	-4.320781451289687
-2.047055712091444	-2.700251814703245	-3.4876668640105564	-4.428480282773253
-2.0532421459686105	-2.729713457145924	-3.5212655054063062	-4.506579511489077
-2.0701176059971895	-2.7372527299194624	-3.5688417349760626	-4.566571437480519
-2.089377811547345	-2.7644153523959893	-3.6031013320579515	-4.612791009523662
