-1.244937463299675	-1.3683342891512058	-1.525330630093348	-1.7143936339111439
-1.536697143821315	-1.8998772736880352	-2.379151237306004	-2.988189211371805
-1.7793697663571262	-2.291999321643765	-2.88139191897124	-3.580701463636852
-1.8865260695860846	-2.411895973923725	-2.9851485736830887	-3.682138866152554
-1.945426175632064	-2.4810697939686666	-3.0927350598083034	-3.855850622522974
-1.9907962822313257	-2.551542236103078	-3.2067060209803406	-4.0133567825754355
-2.0167675068586126	-2.59205786980273	-3.295208979281041	-4.131879615965086
-2.0357169948393556	-2.6350356271987514	-3.3439231387880386	-4.191769040943035
-2.0511070838561074	-2.6504870520588595	-3.3786891152850904	-4.249831099724803
-2.0444377826371163	-2.669132463055214	-3.4226736107819717	-4.315973374865377
