-0.6531216413463663	-0.7379709824082165	-0.8077390313242246	-0.9091461157072716
-1.1407714027956677	-1.8215360348897858	-2.432092946159338	-3.274782640547278
-1.6468894587656182	-2.9910229011165197	-4.0380300618555225	-5.334241745053529
-1.8798704547636393	-3.3923764602676654	-4.595459197429573	-5.939126870452414
-1.9936064571109855	-3.478593003634374	-4.762730950225415	-6.010299956639812
-2.055005538880229	-3.523731740821474	-4.809504810269168	-6.010299956639812
-2.0953107463481606	-3.538234573710038	-4.833347855910994	-6.010299956639812
-2.112465671583751	-3.545560902676706	-4.867632453071081	-6.010299956639812
-2.119389034893081	-3.563434384687906	-4.8850382044108915	-6.010299956639812
-2.1286255226858843	-3.570419257081439	-4.90401325103609	-6.010299956639812
-2.132946896468527	-3.5614372717718035	-4.916156159874908	-6.010299956639812
-2.136821348403924	-3.5853017152337383	-4.917894035270776	-6.010299956639812
-2.1409634487597202	-3.588634018240545	-4.963961210830332	-6.010299956639812
-2.14093434542703	-3.5943004159632483	-4.951931181454619	-6.010299956639812
-2.139626709921346	-3.605181363340651	-4.965901761341861	-6.010299956639812
-2.142596355946369	-3.613913776036396	-4.965901761341861	-6.010299956639812
-2.1488342972103127	-3.6193088079231024	-4.954765395223902	-6.010299956639812
-2.154201916123265	-3.625925916358508	-4.953062648395707	-6.010299956639812
-2.1510925385207305	-3.6240629405429328	-4.974148106852594	-6.010299956639812
-2.152196209970878	-3.6276183798184998	-4.981343209916549	-6.010299956639812
