-0.00255217863907201	-0.023617776860306403	-0.09300455569412255	-0.24664588928488518
-0.5693908745745943	-1.0503051183113956	-1.6914022420123245	-2.420797160376052
-1.0371721030401133	-1.595326608668994	-2.366847280153627	-3.16272729749773
-1.217908267141558	-1.8284563686950381	-2.6337229995833007	-3.513370308566646
-1.2779061968168435	-1.976876201152864	-2.822779235803359	-3.6678772758175517
-1.3113299523037931	-2.0658172844896456	-2.938417949333705	-3.8284563686949147
-1.3290587192642247	-2.0964861042560927	-3.019073880947309	-3.993266617340857
-1.3290587192642247	-2.152967460208541	-3.0758015053962375	-4.065817284489814
-1.3475421249582378	-2.1777910439335786	-3.152967460208527	-4.217908267141476
-1.3870506662419115	-2.2041199826559263	-3.262111929633654	-4.311329952304188
