-1.6096036010387595	-2.0365534764418474	-2.6074728349139322	-3.2479493380467894
-2.1139998030297438	-2.7267831638665907	-3.3924871963240575	-4.089878185503631
-2.2729299563036043	-2.8558825520837376	-3.5512276230090216	-4.247532364141745
-2.3030515312443547	-2.9260709753908447	-3.6579438942776275	-4.334429342299897
-2.323207478779281	-2.980894279361437	-3.7269865233392627	-4.408405981890608
-2.3311466775258896	-3.0111600234077036	-3.787826772003007	-4.482477719343471
-2.347219614335605	-3.0276708645365153	-3.8807190156237685	-4.531774983572176
-2.3376540091461853	-3.051825449983639	-3.9173446652365493	-4.580443154693427
-2.390167647990046	-3.1096578088522655	-3.9526352206921778	-4.648215675440896
-2.4607983090202477	-3.1346142582276637	-3.9817711255889465	-4.7078662426278575
