-1.9069392928903985	-2.474273172537716	-3.148880524210858	-3.8421624393646385
-2.2589986942094686	-2.8338443347206272	-3.4940404944227383	-4.141084070410636
-2.288284849701053	-2.8719404545388603	-3.523039471136215	-4.159146134572363
-2.274649369233382	-2.8653171908813	-3.522061287079823	-4.159085616076209
-2.276159460020498	-2.8755623292391683	-3.515299988653048	-4.160982197846443
-2.2848172630045953	-2.863335827880578	-3.515674951535209	-4.165682003637228
-2.275943411024133	-2.8601732734429763	-3.517893846580863	-4.163987324279734
-2.268802597703513	-2.8551988604940592	-3.523344810601736	-4.168703068104088
-2.277602539872612	-2.8613357474172605	-3.523650364893353	-4.16985198107568
-2.2888778444774687	-2.860117995076975	-3.528015170295803	-4.173732240883878
